3000.000000,0.000000
3010.000000,0.000000
3020.000000,0.000000
3030.000000,0.000000
3040.000000,0.000000
3050.000000,0.000000
3060.000000,0.000000
3070.000000,0.000000
3080.000000,0.000000
3090.000000,0.000000
3100.000000,0.000000
3110.000000,0.000000
3120.000000,0.000000
3130.000000,0.000000
3140.000000,0.000000
3150.000000,0.000000
3160.000000,0.000000
3170.000000,0.000000
3180.000000,0.000000
3190.000000,0.000000
3200.000000,0.000000
3210.000000,0.000000
3220.000000,0.000000
3230.000000,0.000000
3240.000000,0.000000
3250.000000,0.000000
3260.000000,0.000000
3270.000000,0.000000
3280.000000,0.000000
3290.000000,0.000000
3300.000000,0.000000
3310.000000,0.000000
3320.000000,0.000000
3330.000000,0.000000
3340.000000,0.000110
3350.000000,0.000110
3360.000000,0.000100
3370.000000,0.000100
3380.000000,0.000090
3390.000000,0.000090
3400.000000,0.000080
3410.000000,0.000080
3420.000000,0.000070
3430.000000,0.000070
3440.000000,0.000060
3450.000000,0.000060
3460.000000,0.000060
3470.000000,0.000050
3480.000000,0.000050
3490.000000,0.000040
3500.000000,0.000040
3510.000000,0.000030
3520.000000,0.000030
3530.000000,0.000030
3540.000000,0.000030
3550.000000,0.000030
3560.000000,0.000030
3570.000000,0.000030
3580.000000,0.000030
3590.000000,0.000030
3600.000000,0.000030
3610.000000,0.000030
3620.000000,0.000030
3630.000000,0.000030
3640.000000,0.000020
3650.000000,0.000020
3660.000000,0.000020
3670.000000,0.000010
3680.000000,0.000010
3690.000000,0.000010
3700.000000,0.000000
3710.000000,0.000000
3720.000000,0.000000
3730.000000,0.000000
3740.000000,0.000000
3750.000000,0.000000
3760.000000,0.000010
3770.000000,0.000010
3780.000000,0.000010
3790.000000,0.000010
3800.000000,0.000010
3810.000000,0.000010
3820.000000,0.000020
3830.000000,0.000020
3840.000000,0.000030
3850.000000,0.000030
3860.000000,0.000040
3870.000000,0.000040
3880.000000,0.000040
3890.000000,0.000050
3900.000000,0.000050
3910.000000,0.000060
3920.000000,0.000120
3930.000000,0.000190
3940.000000,0.000250
3950.000000,0.000310
3960.000000,0.000380
3970.000000,0.000440
3980.000000,0.000510
3990.000000,0.000580
4000.000000,0.000640
4010.000000,0.000710
4020.000000,0.000780
4030.000000,0.000850
4040.000000,0.000920
4050.000000,0.000990
4060.000000,0.001060
4070.000000,0.001130
4080.000000,0.001200
4090.000000,0.001270
4100.000000,0.001340
4110.000000,0.001360
4120.000000,0.001380
4130.000000,0.001410
4140.000000,0.001430
4150.000000,0.001450
4160.000000,0.001470
4170.000000,0.001490
4180.000000,0.001520
4190.000000,0.001540
4200.000000,0.001560
4210.000000,0.001580
4220.000000,0.001540
4230.000000,0.001490
4240.000000,0.001440
4250.000000,0.001390
4260.000000,0.001350
4270.000000,0.001300
4280.000000,0.001250
4290.000000,0.001200
4300.000000,0.001150
4310.000000,0.001100
4320.000000,0.001050
4330.000000,0.001000
4340.000000,0.000950
4350.000000,0.000900
4360.000000,0.000850
4370.000000,0.000800
4380.000000,0.000740
4390.000000,0.000690
4400.000000,0.000640
4410.000000,0.000720
4420.000000,0.000800
4430.000000,0.000880
4440.000000,0.000950
4450.000000,0.001030
4460.000000,0.001110
4470.000000,0.001190
4480.000000,0.001270
4490.000000,0.001350
4500.000000,0.001440
4510.000000,0.001360
4520.000000,0.001290
4530.000000,0.001220
4540.000000,0.001140
4550.000000,0.001070
4560.000000,0.000990
4570.000000,0.000920
4580.000000,0.000840
4590.000000,0.000760
4600.000000,0.000690
4610.000000,0.000610
4620.000000,0.000620
4630.000000,0.000630
4640.000000,0.000630
4650.000000,0.000640
4660.000000,0.000650
4670.000000,0.000660
4680.000000,0.000670
4690.000000,0.000670
4700.000000,0.000680
4710.000000,0.000720
4720.000000,0.000760
4730.000000,0.000800
4740.000000,0.000830
4750.000000,0.000870
4760.000000,0.000910
4770.000000,0.000950
4780.000000,0.000990
4790.000000,0.001030
4800.000000,0.001070
4810.000000,0.001110
4820.000000,0.001150
4830.000000,0.001200
4840.000000,0.001250
4850.000000,0.001290
4860.000000,0.001340
4870.000000,0.001380
4880.000000,0.001430
4890.000000,0.001470
4900.000000,0.001520
4910.000000,0.001480
4920.000000,0.001440
4930.000000,0.001400
4940.000000,0.001360
4950.000000,0.001320
4960.000000,0.001280
4970.000000,0.001240
4980.000000,0.001200
4990.000000,0.001160
5000.000000,0.001120
5010.000000,0.001050
5020.000000,0.000990
5030.000000,0.000930
5040.000000,0.000870
5050.000000,0.000800
5060.000000,0.000740
5070.000000,0.000680
5080.000000,0.000610
5090.000000,0.000550
5100.000000,0.000550
5110.000000,0.000550
5120.000000,0.000550
5130.000000,0.000540
5140.000000,0.000540
5150.000000,0.000540
5160.000000,0.000540
5170.000000,0.000540
5180.000000,0.000530
5190.000000,0.000530
5200.000000,0.000530
5210.000000,0.000530
5220.000000,0.000540
5230.000000,0.000540
5240.000000,0.000550
5250.000000,0.000550
5260.000000,0.000560
5270.000000,0.000560
5280.000000,0.000570
5290.000000,0.000570
5300.000000,0.000560
5310.000000,0.000550
5320.000000,0.000550
5330.000000,0.000540
5340.000000,0.000530
5350.000000,0.000520
5360.000000,0.000510
5370.000000,0.000500
5380.000000,0.000500
5390.000000,0.000490
5400.000000,0.000480
5410.000000,0.000470
5420.000000,0.000460
5430.000000,0.000450
5440.000000,0.000430
5450.000000,0.000420
5460.000000,0.000410
5470.000000,0.000400
5480.000000,0.000390
5490.000000,0.000380
5500.000000,0.000370
5510.000000,0.000340
5520.000000,0.000320
5530.000000,0.000300
5540.000000,0.000270
5550.000000,0.000250
5560.000000,0.000220
5570.000000,0.000200
5580.000000,0.000170
5590.000000,0.000150
5600.000000,0.000120
5610.000000,0.000120
5620.000000,0.000110
5630.000000,0.000100
5640.000000,0.000090
5650.000000,0.000090
5660.000000,0.000080
5670.000000,0.000070
5680.000000,0.000070
5690.000000,0.000060
5700.000000,0.000050
5710.000000,0.000040
5720.000000,0.000040
5730.000000,0.000040
5740.000000,0.000040
5750.000000,0.000040
5760.000000,0.000050
5770.000000,0.000050
5780.000000,0.000050
5790.000000,0.000050
5800.000000,0.000050
5810.000000,0.000050
5820.000000,0.000050
5830.000000,0.000050
5840.000000,0.000050
5850.000000,0.000050
5860.000000,0.000050
5870.000000,0.000050
5880.000000,0.000050
5890.000000,0.000050
5900.000000,0.000040
5910.000000,0.000050
5920.000000,0.000040
5930.000000,0.000040
5940.000000,0.000040
5950.000000,0.000040
5960.000000,0.000040
5970.000000,0.000040
5980.000000,0.000040
5990.000000,0.000040
6000.000000,0.000040
6010.000000,0.000040
6020.000000,0.000040
6030.000000,0.000050
6040.000000,0.000050
6050.000000,0.000050
6060.000000,0.000050
6070.000000,0.000050
6080.000000,0.000050
6090.000000,0.000050
6100.000000,0.000050
6110.000000,0.000050
6120.000000,0.000050
6130.000000,0.000050
6140.000000,0.000050
6150.000000,0.000050
6160.000000,0.000050
6170.000000,0.000050
6180.000000,0.000050
6190.000000,0.000050
6200.000000,0.000050
6210.000000,0.000050
6220.000000,0.000040
6230.000000,0.000040
6240.000000,0.000040
6250.000000,0.000040
6260.000000,0.000040
6270.000000,0.000040
6280.000000,0.000040
6290.000000,0.000040
6300.000000,0.000050
6310.000000,0.000050
6320.000000,0.000050
6330.000000,0.000050
6340.000000,0.000060
6350.000000,0.000060
6360.000000,0.000060
6370.000000,0.000070
6380.000000,0.000070
6390.000000,0.000070
6400.000000,0.000070
6410.000000,0.000080
6420.000000,0.000080
6430.000000,0.000080
6440.000000,0.000080
6450.000000,0.000080
6460.000000,0.000080
6470.000000,0.000090
6480.000000,0.000090
6490.000000,0.000090
6500.000000,0.000090
6510.000000,0.000120
6520.000000,0.000060
6530.000000,0.000090
6540.000000,0.000110
6550.000000,0.000120
6560.000000,0.000130
6570.000000,0.000160
6580.000000,0.000190
6590.000000,0.000170
6600.000000,0.000180
6610.000000,0.000190
6620.000000,0.000190
6630.000000,0.000180
6640.000000,0.000180
6650.000000,0.000190
6660.000000,0.000190
6670.000000,0.000250
6680.000000,0.000300
6690.000000,0.000350
6700.000000,0.000300
6710.000000,0.000320
6720.000000,0.000330
6730.000000,0.002140
6740.000000,0.003960
6750.000000,0.002220
6760.000000,0.000470
6770.000000,0.000560
6780.000000,0.000640
6790.000000,0.000720
6800.000000,0.000800
6810.000000,0.000870
6820.000000,0.000950
6830.000000,0.001060
6840.000000,0.001170
6850.000000,0.001330
6860.000000,0.001480
6870.000000,0.001450
6880.000000,0.001700
6890.000000,0.002500
6900.000000,0.002330
6910.000000,0.002730
6920.000000,0.003120
6930.000000,0.003790
6940.000000,0.004430
6950.000000,0.005770
6960.000000,0.007110
6970.000000,0.010450
6980.000000,0.013630
6990.000000,0.046280
7000.000000,0.032920
7010.000000,0.046380
7020.000000,0.060100
7030.000000,0.087350
7040.000000,0.114070
7050.000000,0.150830
7060.000000,0.188510
7070.000000,0.232600
7080.000000,0.276540
7090.000000,0.351560
7100.000000,0.359190
7110.000000,0.397530
7120.000000,0.436180
7130.000000,0.459490
7140.000000,0.483350
7150.000000,0.496180
7160.000000,0.508210
7170.000000,0.498590
7180.000000,0.495270
7190.000000,0.491700
7200.000000,0.486660
7210.000000,0.508270
7220.000000,0.519650
7230.000000,0.515730
7240.000000,0.503630
7250.000000,0.508040
7260.000000,0.509480
7270.000000,0.514200
7280.000000,0.514400
7290.000000,0.519750
7300.000000,0.519050
7310.000000,0.516440
7320.000000,0.525980
7330.000000,0.531990
7340.000000,0.534200
7350.000000,0.532790
7360.000000,0.529880
7370.000000,0.532430
7380.000000,0.536500
7390.000000,0.538370
7400.000000,0.544490
7410.000000,0.546520
7420.000000,0.548560
7430.000000,0.550210
7440.000000,0.551100
7450.000000,0.551520
7460.000000,0.551170
7470.000000,0.550790
7480.000000,0.551170
7490.000000,0.549560
7500.000000,0.552040
7510.000000,0.552950
7520.000000,0.553100
7530.000000,0.553290
7540.000000,0.554250
7550.000000,0.553540
7560.000000,0.552830
7570.000000,0.551630
7580.000000,0.549670
7590.000000,0.508130
7600.000000,0.227600
7610.000000,0.202240
7620.000000,0.361220
7630.000000,0.311580
7640.000000,0.336630
7650.000000,0.394190
7660.000000,0.464230
7670.000000,0.500280
7680.000000,0.523590
7690.000000,0.537390
7700.000000,0.547030
7710.000000,0.551040
7720.000000,0.552030
7730.000000,0.553710
7740.000000,0.554640
7750.000000,0.556670
7760.000000,0.557930
7770.000000,0.558970
7780.000000,0.560000
7790.000000,0.559490
7800.000000,0.558980
7810.000000,0.559640
7820.000000,0.559550
7830.000000,0.559190
7840.000000,0.558840
7850.000000,0.558190
7860.000000,0.557540
7870.000000,0.555770
7880.000000,0.554000
7890.000000,0.549190
7900.000000,0.546680
7910.000000,0.546430
7920.000000,0.545230
7930.000000,0.543670
7940.000000,0.543590
7950.000000,0.539700
7960.000000,0.532140
7970.000000,0.532890
7980.000000,0.535840
7990.000000,0.536980
8000.000000,0.536640
8010.000000,0.537710
8020.000000,0.538790
8030.000000,0.541280
8040.000000,0.546030
8050.000000,0.545200
8060.000000,0.548460
8070.000000,0.562540
8080.000000,0.550780
8090.000000,0.546150
8100.000000,0.542340
8110.000000,0.538120
8120.000000,0.537080
8130.000000,0.527160
8140.000000,0.530440
8150.000000,0.528170
8160.000000,0.518920
8170.000000,0.521930
8180.000000,0.522580
8190.000000,0.521820
8200.000000,0.528430
8210.000000,0.536500
8220.000000,0.526090
8230.000000,0.504790
8240.000000,0.518700
8250.000000,0.526700
8260.000000,0.527210
8270.000000,0.527710
8280.000000,0.523160
8290.000000,0.528180
8300.000000,0.534710
8310.000000,0.539920
8320.000000,0.547080
8330.000000,0.555790
8340.000000,0.549130
8350.000000,0.550170
8360.000000,0.544460
8370.000000,0.539500
8380.000000,0.545190
8390.000000,0.546410
8400.000000,0.545320
8410.000000,0.547500
8420.000000,0.544250
8430.000000,0.554230
8440.000000,0.550300
8450.000000,0.563010
8460.000000,0.553500
8470.000000,0.572980
8480.000000,0.285380
8490.000000,0.553040
8500.000000,0.566970
8510.000000,0.555530
8520.000000,0.560320
8530.000000,0.490490
8540.000000,0.479540
8550.000000,0.332570
8560.000000,0.315650
8570.000000,0.165100
