14050,7.39323E-5
14060,7.87152E-5
14070,8.80195E-5
14080,7.98104E-5
14090,8.04887E-5
14100,8.96503E-5
14110,8.68784E-5
14120,8.0046E-5
14130,9.3824E-5
14140,8.66659E-5
14150,8.03055E-5
14160,7.79284E-5
14170,7.65934E-5
14180,7.4442E-5
14190,6.86357E-5
14200,7.16165E-5
14210,6.53319E-5
14220,5.90971E-5
14230,5.90591E-5
14240,5.24493E-5
14250,6.19594E-5
14260,6.99315E-5
14270,6.8377E-5
14280,6.15276E-5
14290,6.08152E-5
14300,6.09746E-5
14310,5.59075E-5
14320,6.0059E-5
14330,7.32291E-5
14340,6.01578E-5
14350,5.73082E-5
14360,6.50065E-5
14370,6.72835E-5
14380,6.99598E-5
14390,7.30334E-5
14400,6.94575E-5
14410,7.03754E-5
14420,7.71861E-5
14430,8.04869E-5
14440,7.7133E-5
14450,8.13834E-5
14460,8.7556E-5
14470,8.60918E-5
14480,8.68341E-5
14490,8.1573E-5
14500,9.2378E-5
14510,9.60159E-5
14520,9.41343E-5
14530,9.52216E-5
14540,9.52347E-5
14550,9.31461E-5
14560,8.73947E-5
14570,9.52506E-5
14580,9.13414E-5
14590,8.86748E-5
14600,9.51156E-5
14610,8.93641E-5
14620,9.07162E-5
14630,8.18078E-5
14640,8.73969E-5
14650,9.07752E-5
14660,9.03505E-5
14670,9.09592E-5
14680,8.78956E-5
14690,9.30295E-5
14700,9.15267E-5
14710,9.45012E-5
14720,1.00035E-4
14730,1.08739E-4
14740,1.14919E-4
14750,1.13776E-4
14760,1.16091E-4
14770,1.24944E-4
14780,1.37812E-4
14790,1.41931E-4
14800,1.4338E-4
14810,1.59024E-4
14820,1.7842E-4
14830,1.89318E-4
14840,2.02388E-4
14850,2.25402E-4
14860,2.42987E-4
14870,2.71876E-4
14880,3.05781E-4
14890,3.4163E-4
14900,3.76218E-4
14910,4.1923E-4
14920,4.76692E-4
14930,5.43016E-4
14940,6.32657E-4
14950,7.22235E-4
14960,8.3504E-4
14970,9.80891E-4
14980,0.00116038
14990,0.00137198
15000,0.00162886
15010,0.00195542
15020,0.00235931
15030,0.00288759
15040,0.00356297
15050,0.00443364
15060,0.00557431
15070,0.00706914
15080,0.00902959
15090,0.0116515
15100,0.0152647
15110,0.0202314
15120,0.0269514
15130,0.0360307
15140,0.0488028
15150,0.0664098
15160,0.0903584
15170,0.121673
15180,0.16406
15190,0.216612
15200,0.280621
15210,0.352135
15220,0.430497
15230,0.511821
15240,0.587219
15250,0.651441
15260,0.700785
15270,0.733658
15280,0.754616
15290,0.765391
15300,0.771366
15310,0.773498
15320,0.773704
15330,0.775868
15340,0.776319
15350,0.7774
15360,0.777375
15370,0.777207
15380,0.777688
15390,0.777066
15400,0.777448
15410,0.775572
15420,0.775593
15430,0.775613
15440,0.774861
15450,0.775547
15460,0.775386
15470,0.774579
15480,0.77736
15490,0.776683
15500,0.7784
15510,0.779675
15520,0.780004
15530,0.78105
15540,0.781216
15550,0.78195
15560,0.78109
15570,0.780006
15580,0.779429
15590,0.779296
15600,0.776952
15610,0.775822
15620,0.774648
15630,0.774038
15640,0.772641
15650,0.774036
15660,0.7729
15670,0.772385
15680,0.773483
15690,0.773353
15700,0.774669
15710,0.774705
15720,0.775934
15730,0.77672
15740,0.777643
15750,0.778683
15760,0.779649
15770,0.780245
15780,0.781533
15790,0.781738
15800,0.781826
15810,0.782136
15820,0.781484
15830,0.782654
15840,0.782676
15850,0.782393
15860,0.782926
15870,0.782079
15880,0.782179
15890,0.782099
15900,0.782078
15910,0.781239
15920,0.781483
15930,0.781931
15940,0.782502
15950,0.782937
15960,0.782629
15970,0.783103
15980,0.783027
15990,0.783
16000,0.78323
16010,0.78256
16020,0.782482
16030,0.783148
16040,0.782419
16050,0.781809
16060,0.782311
16070,0.782183
16080,0.782052
16090,0.781581
16100,0.781176
16110,0.780612
16120,0.780367
16130,0.780822
16140,0.780737
16150,0.781046
16160,0.780457
16170,0.780464
16180,0.780737
16190,0.780862
16200,0.781096
16210,0.78091
16220,0.781695
16230,0.782523
16240,0.782104
16250,0.782253
16260,0.782672
16270,0.782221
16280,0.782626
16290,0.782444
16300,0.782082
16310,0.781973
16320,0.78152
16330,0.781204
16340,0.780994
16350,0.78045
16360,0.779584
16370,0.779287
16380,0.779349
16390,0.778824
16400,0.778509
16410,0.777928
16420,0.77768
16430,0.77797
16440,0.77756
16450,0.777674
16460,0.777349
16470,0.777509
16480,0.778341
16490,0.778532
16500,0.77875
16510,0.779106
16520,0.779805
16530,0.77952
16540,0.780142
16550,0.780608
16560,0.78011
16570,0.780092
16580,0.780571
16590,0.781069
16600,0.780749
16610,0.780577
16620,0.780441
16630,0.77983
16640,0.779561
