7000,0.0
7050,0.031
7100,0.07400000000000001
7150,0.158
7200,0.314
7250,0.434
7300,0.5870000000000001
7350,0.722
7400,0.8079999999999999
7450,0.87
7500,0.919
7550,0.938
7600,0.951
7650,0.9690000000000001
7700,0.98
7750,0.9840000000000001
7800,0.995
7850,0.9990000000000001
7900,1.0
7950,0.996
8000,0.9940000000000001
8050,0.985
8100,0.9740000000000001
8150,0.965
8200,0.9570000000000001
8250,0.934
8300,0.9129999999999999
8350,0.879
8400,0.8690000000000001
8450,0.782
8500,0.636
8550,0.46
8600,0.261
8650,0.11599999999999999
8700,0.046
8750,0.011000000000000001
8800,0.005
8850,0.003
8900,0.0
