10050,3.29775E-5
10060,2.35482E-5
10070,2.60136E-6
10080,1.00941E-5
10090,5.41753E-6
10100,9.53938E-7
10110,1.96221E-5
10120,1.00275E-5
10130,-7.38718E-7
10140,-1.79183E-5
10150,1.06263E-5
10160,-3.91209E-6
10170,-7.12243E-8
10180,1.36036E-6
10190,2.01169E-5
10200,3.77391E-6
10210,2.05888E-6
10220,9.87941E-7
10230,-6.94845E-7
10240,1.14562E-5
10250,5.82978E-6
10260,2.32928E-6
10270,9.82321E-6
10280,1.38213E-5
10290,3.4795E-5
10300,6.00186E-5
10310,6.21183E-5
10320,8.27749E-5
10330,9.64233E-5
10340,9.70867E-5
10350,6.53801E-5
10360,4.54622E-5
10370,5.53302E-5
10380,7.08767E-5
10390,3.97891E-5
10400,1.31515E-5
10410,8.45304E-6
10420,2.62515E-6
10430,4.23251E-6
10440,3.36825E-6
10450,-7.40027E-6
10460,2.56888E-6
10470,4.33548E-6
10480,-1.6019E-6
10490,9.41993E-7
10500,1.73777E-5
10510,1.30811E-6
10520,-6.71956E-6
10530,5.13262E-6
10540,1.78679E-5
10550,-1.26526E-5
10560,-8.7236E-6
10570,1.06036E-5
10580,4.77757E-6
10590,1.38815E-5
10600,1.11331E-5
10610,2.66497E-6
10620,1.92374E-5
10630,3.95896E-5
10640,4.36207E-5
10650,4.22531E-5
10660,4.98399E-5
10670,4.26406E-5
10680,5.54419E-5
10690,6.09232E-5
10700,3.15881E-5
10710,1.97839E-5
10720,3.64971E-5
10730,3.74423E-5
10740,1.57712E-5
10750,3.94144E-6
10760,2.39331E-5
10770,1.24412E-5
10780,-6.43334E-6
10790,6.28231E-6
10800,8.45731E-6
10810,6.50083E-6
10820,2.01264E-5
10830,3.07561E-5
10840,1.02397E-5
10850,1.25406E-5
10860,9.68041E-6
10870,9.83578E-6
10880,4.85015E-5
10890,3.29122E-5
10900,1.14204E-5
10910,1.97932E-5
10920,5.29691E-5
10930,4.56222E-5
10940,2.57983E-5
10950,4.50377E-5
10960,5.53384E-5
10970,6.02872E-5
10980,7.49306E-5
10990,8.21033E-5
11000,8.7633E-5
11010,9.33743E-5
11020,9.79928E-5
11030,8.83549E-5
11040,7.6498E-5
11050,6.56141E-5
11060,5.90613E-5
11070,5.96768E-5
11080,5.55599E-5
