316.23,4.06613e-05
316.96,4.06706e-05
317.69,4.06800e-05
318.42,4.07469e-05
319.15,4.08563e-05
319.89,4.09672e-05
320.63,4.10781e-05
321.37,4.11891e-05
322.11,4.13000e-05
322.85,4.14109e-05
323.59,4.15218e-05
324.34,4.16342e-05
325.09,4.17466e-05
325.84,4.18590e-05
326.59,4.19714e-05
327.34,4.20838e-05
328.10,4.21771e-05
328.85,4.21346e-05
329.61,4.20916e-05
330.37,4.20486e-05
331.13,4.20056e-05
331.89,4.19626e-05
332.66,4.19191e-05
333.43,4.18755e-05
334.19,4.18325e-05
334.97,4.17884e-05
335.74,4.17448e-05
336.51,4.17013e-05
337.29,4.16571e-05
338.06,4.16475e-05
338.84,4.20438e-05
339.63,4.24453e-05
340.41,4.28416e-05
341.19,4.32380e-05
341.98,4.36394e-05
342.77,4.40408e-05
343.56,4.44423e-05
344.35,4.48437e-05
345.14,4.52452e-05
345.94,4.56517e-05
346.74,4.60582e-05
347.54,4.64647e-05
348.34,4.74380e-05
349.14,4.91781e-05
349.95,5.09400e-05
350.75,5.26800e-05
351.56,5.44419e-05
352.37,5.62037e-05
353.18,5.79655e-05
354.00,5.97491e-05
354.81,6.15110e-05
355.63,6.32946e-05
356.45,6.50782e-05
357.27,6.65777e-05
358.10,6.75100e-05
358.92,6.84311e-05
359.75,6.93634e-05
360.58,7.02957e-05
361.41,7.12280e-05
362.24,7.21603e-05
363.08,7.31038e-05
363.92,7.40474e-05
364.75,7.49797e-05
365.59,7.59232e-05
366.44,7.60980e-05
367.28,7.55526e-05
368.13,7.50007e-05
368.98,7.44487e-05
369.83,7.38968e-05
370.68,7.33449e-05
371.54,7.27865e-05
372.39,7.22345e-05
373.25,7.16761e-05
374.11,7.11177e-05
374.97,7.05593e-05
375.84,7.13731e-05
376.70,7.22263e-05
377.57,7.30894e-05
378.44,7.39525e-05
379.31,7.48156e-05
380.19,7.56886e-05
381.07,7.65616e-05
381.94,7.74247e-05
382.82,7.82977e-05
383.71,7.91806e-05
384.59,8.00536e-05
385.48,8.17463e-05
386.37,8.41305e-05
387.26,8.65148e-05
388.15,8.88990e-05
389.05,9.13101e-05
389.94,9.36944e-05
390.84,9.61054e-05
391.74,9.85164e-05
392.65,1.00954e-04
393.55,1.03365e-04
394.46,1.05803e-04
395.37,1.07648e-04
396.28,1.08628e-04
397.19,1.09607e-04
398.11,1.10597e-04
399.02,1.11577e-04
399.94,1.12567e-04
400.87,1.13568e-04
401.79,1.14559e-04
402.72,1.15560e-04
403.65,1.16561e-04
404.58,1.17562e-04
405.51,1.17653e-04
406.44,1.16994e-04
407.38,1.16329e-04
408.32,1.15663e-04
409.26,1.14998e-04
410.20,1.14332e-04
411.15,1.13660e-04
412.10,1.12987e-04
413.05,1.12315e-04
414.00,1.11642e-04
414.95,1.10712e-04
415.91,1.09773e-04
416.87,1.08833e-04
417.83,1.07894e-04
418.79,1.06954e-04
419.76,1.06005e-04
420.73,1.05056e-04
421.70,1.04106e-04
422.67,1.04397e-04
423.64,1.05242e-04
424.62,1.06097e-04
425.60,1.06951e-04
426.58,1.07806e-04
427.56,1.08660e-04
428.55,1.09523e-04
429.54,1.10386e-04
430.53,1.11124e-04
431.52,1.11754e-04
432.51,1.12384e-04
433.51,1.13020e-04
434.51,1.13656e-04
435.51,1.14292e-04
436.52,1.14934e-04
437.52,1.15570e-04
438.53,1.16213e-04
439.54,1.16855e-04
440.55,1.17497e-04
441.57,1.17354e-04
442.59,1.16586e-04
443.61,1.15817e-04
444.63,1.15049e-04
445.66,1.14273e-04
446.68,1.13505e-04
447.71,1.12729e-04
448.75,1.11945e-04
449.78,1.11170e-04
450.82,1.10386e-04
451.86,1.09726e-04
452.90,1.09091e-04
453.94,1.08456e-04
454.99,1.07815e-04
456.04,1.07174e-04
457.09,1.06534e-04
458.14,1.05893e-04
459.20,1.05246e-04
460.26,1.04983e-04
461.32,1.05904e-04
462.38,1.06825e-04
463.45,1.07755e-04
464.52,1.08684e-04
465.59,1.09614e-04
466.66,1.10543e-04
467.74,1.11482e-04
468.81,1.12411e-04
469.89,1.13350e-04
470.98,1.12567e-04
472.06,1.11600e-04
473.15,1.10623e-04
474.24,1.09646e-04
475.34,1.08661e-04
476.43,1.07684e-04
477.53,1.06699e-04
478.63,1.05713e-04
479.73,1.04728e-04
480.84,1.05053e-04
481.95,1.05802e-04
483.06,1.06550e-04
484.17,1.07299e-04
485.29,1.08055e-04
486.41,1.08810e-04
487.53,1.09566e-04
488.65,1.10322e-04
489.78,1.11084e-04
490.91,1.11349e-04
492.04,1.11495e-04
493.17,1.11640e-04
494.31,1.11787e-04
495.45,1.11933e-04
496.59,1.12080e-04
497.74,1.12228e-04
498.88,1.12374e-04
500.03,1.12840e-04
501.19,1.25269e-04
502.34,1.37592e-04
503.50,1.50021e-04
504.66,1.62451e-04
505.82,1.74881e-04
506.99,1.80946e-04
508.16,1.85834e-04
509.33,1.90722e-04
510.50,1.95611e-04
511.68,2.00541e-04
512.86,1.99925e-04
514.04,1.97246e-04
515.23,1.94544e-04
516.42,1.91842e-04
517.61,1.89140e-04
518.80,1.86438e-04
520.00,1.83713e-04
521.19,1.80613e-04
522.40,1.77461e-04
523.60,1.74335e-04
524.81,1.71182e-04
526.02,1.68030e-04
527.23,1.64878e-04
528.45,1.61700e-04
529.66,1.58548e-04
530.88,1.56339e-04
532.11,1.54490e-04
533.33,1.52657e-04
534.56,1.50808e-04
535.80,1.48944e-04
537.03,1.47096e-04
538.27,1.45232e-04
539.51,1.43368e-04
540.75,1.45122e-04
542.00,1.49273e-04
543.25,1.53424e-04
544.50,1.57575e-04
545.76,1.61759e-04
547.02,1.65943e-04
548.28,1.70127e-04
549.54,1.74311e-04
550.81,1.78911e-04
552.08,1.83727e-04
553.35,1.88543e-04
554.63,1.93398e-04
555.90,1.98215e-04
557.19,2.03107e-04
558.47,2.07961e-04
559.76,2.12854e-04
561.05,2.13801e-04
562.34,2.13846e-04
563.64,2.13892e-04
564.94,2.13938e-04
566.24,2.13983e-04
567.54,2.14029e-04
568.85,2.14075e-04
570.16,2.14086e-04
571.48,2.13842e-04
572.80,2.13599e-04
574.12,2.13355e-04
575.44,2.13111e-04
576.77,2.12865e-04
578.10,2.12620e-04
579.43,2.12374e-04
580.76,2.09542e-04
582.10,2.04733e-04
583.45,1.99888e-04
584.79,1.95079e-04
586.14,1.90234e-04
587.49,1.85389e-04
588.84,1.80545e-04
590.20,1.76230e-04
591.56,1.75199e-04
592.93,1.74160e-04
594.29,1.73129e-04
595.66,1.72091e-04
597.04,1.71045e-04
598.41,1.70006e-04
599.79,1.68960e-04
601.17,1.73153e-04
602.56,1.78325e-04
603.95,1.83496e-04
605.34,1.88668e-04
606.74,1.93876e-04
608.13,1.99048e-04
609.54,2.04294e-04
610.94,2.06515e-04
612.35,2.07280e-04
613.76,2.08045e-04
615.18,2.08815e-04
616.59,2.09580e-04
618.02,2.10356e-04
619.44,2.11126e-04
620.87,2.12195e-04
622.30,2.13453e-04
623.73,2.14712e-04
625.17,2.15979e-04
626.61,2.17246e-04
628.06,2.18521e-04
629.51,2.19797e-04
630.96,2.19871e-04
632.41,2.19332e-04
633.87,2.18789e-04
635.33,2.18246e-04
636.80,2.17699e-04
638.26,2.17156e-04
639.73,2.16610e-04
641.21,2.13933e-04
642.69,2.10781e-04
644.17,2.07629e-04
645.65,2.04477e-04
647.14,2.01304e-04
648.63,1.98131e-04
650.13,1.95445e-04
651.63,1.98120e-04
653.13,2.00795e-04
654.64,2.03488e-04
656.15,2.06181e-04
657.66,2.08874e-04
659.17,2.12866e-04
660.69,2.17264e-04
662.22,2.21692e-04
663.74,2.26090e-04
665.27,2.28823e-04
666.81,2.23616e-04
668.34,2.18443e-04
669.88,2.13236e-04
671.43,2.07996e-04
672.98,2.02755e-04
674.53,1.97514e-04
676.08,1.97812e-04
677.64,2.00538e-04
679.20,2.03264e-04
680.77,2.06007e-04
682.34,2.08751e-04
683.91,2.11494e-04
685.49,2.11633e-04
687.07,2.05942e-04
688.65,2.00250e-04
690.24,1.94523e-04
691.83,1.88795e-04
693.43,1.83031e-04
695.02,1.77451e-04
696.63,1.83487e-04
698.23,1.89485e-04
699.84,1.95521e-04
701.46,2.01594e-04
703.07,2.07630e-04
704.69,2.13703e-04
706.32,2.16731e-04
707.95,2.19034e-04
709.58,2.21338e-04
711.21,2.23642e-04
712.85,2.25960e-04
714.50,2.28292e-04
716.14,2.30415e-04
717.79,2.30455e-04
719.45,2.30495e-04
721.11,2.30535e-04
722.77,2.30576e-04
724.44,2.30616e-04
726.11,2.30514e-04
727.78,2.28396e-04
729.46,2.26265e-04
731.14,2.24135e-04
732.82,2.22004e-04
734.51,2.19861e-04
736.21,2.18620e-04
737.90,2.17755e-04
739.61,2.16880e-04
741.31,2.16010e-04
743.02,2.15134e-04
744.73,2.14259e-04
746.45,2.10666e-04
748.17,2.06568e-04
749.89,2.02470e-04
751.62,1.98348e-04
753.36,1.94202e-04
755.09,1.90409e-04
756.83,1.92620e-04
758.58,1.94843e-04
760.33,1.97067e-04
762.08,1.99290e-04
763.84,2.01526e-04
765.60,2.02301e-04
767.36,2.00252e-04
769.13,1.98190e-04
770.90,1.96129e-04
772.68,1.94056e-04
774.46,1.91983e-04
776.25,1.92385e-04
778.04,1.93862e-04
779.83,1.95340e-04
781.63,1.96825e-04
783.43,1.98310e-04
785.24,1.99713e-04
787.05,2.00518e-04
788.86,2.01323e-04
790.68,2.02133e-04
792.50,2.02943e-04
794.33,2.03757e-04
796.16,2.04054e-04
797.99,2.04052e-04
799.83,2.04049e-04
801.68,2.04047e-04
803.53,2.04045e-04
805.38,2.04050e-04
807.24,2.04086e-04
809.10,2.04122e-04
810.96,2.04158e-04
812.83,2.04194e-04
814.70,2.04230e-04
816.58,1.97518e-04
818.46,1.89524e-04
820.35,1.81487e-04
