316.23,5.38703e-05
316.96,5.39168e-05
317.69,5.39632e-05
318.42,5.40184e-05
319.15,5.40799e-05
319.89,5.41423e-05
320.63,5.42046e-05
321.37,5.42670e-05
322.11,5.43294e-05
322.85,5.43917e-05
323.59,5.44541e-05
324.34,5.45173e-05
325.09,5.45805e-05
325.84,5.46437e-05
326.59,5.47069e-05
327.34,5.47702e-05
328.10,5.48275e-05
328.85,5.48401e-05
329.61,5.48529e-05
330.37,5.48657e-05
331.13,5.48785e-05
331.89,5.48913e-05
332.66,5.49042e-05
333.43,5.49172e-05
334.19,5.49300e-05
334.97,5.49431e-05
335.74,5.49561e-05
336.51,5.49691e-05
337.29,5.49822e-05
338.06,5.49946e-05
338.84,5.50004e-05
339.63,5.50064e-05
340.41,5.50122e-05
341.19,5.50180e-05
341.98,5.50240e-05
342.77,5.50299e-05
343.56,5.50358e-05
344.35,5.50417e-05
345.14,5.50476e-05
345.94,5.50536e-05
346.74,5.50596e-05
347.54,5.50656e-05
348.34,5.51186e-05
349.14,5.52351e-05
349.95,5.53531e-05
350.75,5.54696e-05
351.56,5.55875e-05
352.37,5.57055e-05
353.18,5.58234e-05
354.00,5.59429e-05
354.81,5.60608e-05
355.63,5.61802e-05
356.45,5.62997e-05
357.27,5.64545e-05
358.10,5.66841e-05
358.92,5.69110e-05
359.75,5.71407e-05
360.58,5.73704e-05
361.41,5.76000e-05
362.24,5.78297e-05
363.08,5.80621e-05
363.92,5.82946e-05
364.75,5.85242e-05
365.59,5.87567e-05
366.44,5.88582e-05
367.28,5.88355e-05
368.13,5.88125e-05
368.98,5.87895e-05
369.83,5.87665e-05
370.68,5.87435e-05
371.54,5.87203e-05
372.39,5.86973e-05
373.25,5.86740e-05
374.11,5.86508e-05
374.97,5.86275e-05
375.84,5.84678e-05
376.70,5.83052e-05
377.57,5.81407e-05
378.44,5.79761e-05
379.31,5.78116e-05
380.19,5.76452e-05
381.07,5.74787e-05
381.94,5.73142e-05
382.82,5.71478e-05
383.71,5.69795e-05
384.59,5.68131e-05
385.48,5.68443e-05
386.37,5.70459e-05
387.26,5.72476e-05
388.15,5.74492e-05
389.05,5.76531e-05
389.94,5.78548e-05
390.84,5.80587e-05
391.74,5.82626e-05
392.65,5.84687e-05
393.55,5.86727e-05
394.46,5.88788e-05
395.37,5.90545e-05
396.28,5.91857e-05
397.19,5.93169e-05
398.11,5.94496e-05
399.02,5.95808e-05
399.94,5.97135e-05
400.87,5.98475e-05
401.79,5.99802e-05
402.72,6.01143e-05
403.65,6.02484e-05
404.58,6.03825e-05
405.51,6.04038e-05
406.44,6.03322e-05
407.38,6.02598e-05
408.32,6.01875e-05
409.26,6.01151e-05
410.20,6.00428e-05
411.15,5.99696e-05
412.10,5.98965e-05
413.05,5.98234e-05
414.00,5.97503e-05
414.95,5.95657e-05
415.91,5.93792e-05
416.87,5.91927e-05
417.83,5.90062e-05
418.79,5.88196e-05
419.76,5.86312e-05
420.73,5.84427e-05
421.70,5.82543e-05
422.67,5.81145e-05
423.64,5.79964e-05
424.62,5.78772e-05
425.60,5.77579e-05
426.58,5.76387e-05
427.56,5.75194e-05
428.55,5.73990e-05
429.54,5.72785e-05
430.53,5.72505e-05
431.52,5.73027e-05
432.51,5.73550e-05
433.51,5.74077e-05
434.51,5.74605e-05
435.51,5.75132e-05
436.52,5.75665e-05
437.52,5.76192e-05
438.53,5.76725e-05
439.54,5.77258e-05
440.55,5.77791e-05
441.57,5.77559e-05
442.59,5.76718e-05
443.61,5.75878e-05
444.63,5.75038e-05
445.66,5.74189e-05
446.68,5.73349e-05
447.71,5.72500e-05
448.75,5.71643e-05
449.78,5.70795e-05
450.82,5.69938e-05
451.86,5.67804e-05
452.90,5.65402e-05
453.94,5.63000e-05
454.99,5.60575e-05
456.04,5.58150e-05
457.09,5.55726e-05
458.14,5.53301e-05
459.20,5.50853e-05
