316.23,1.44272e-04
316.96,1.44342e-04
317.69,1.44411e-04
318.42,1.44577e-04
319.15,1.44813e-04
319.89,1.45052e-04
320.63,1.45291e-04
321.37,1.45531e-04
322.11,1.45770e-04
322.85,1.46009e-04
323.59,1.46249e-04
324.34,1.46491e-04
325.09,1.46734e-04
325.84,1.46976e-04
326.59,1.47219e-04
327.34,1.47461e-04
328.10,1.47671e-04
328.85,1.47647e-04
329.61,1.47622e-04
330.37,1.47597e-04
331.13,1.47572e-04
331.89,1.47547e-04
332.66,1.47521e-04
333.43,1.47496e-04
334.19,1.47471e-04
334.97,1.47445e-04
335.74,1.47420e-04
336.51,1.47395e-04
337.29,1.47369e-04
338.06,1.47341e-04
338.84,1.47283e-04
339.63,1.47224e-04
340.41,1.47166e-04
341.19,1.47108e-04
341.98,1.47050e-04
342.77,1.46991e-04
343.56,1.46932e-04
344.35,1.46873e-04
345.14,1.46815e-04
345.94,1.46755e-04
346.74,1.46696e-04
347.54,1.46636e-04
348.34,1.47047e-04
349.14,1.48094e-04
349.95,1.49154e-04
350.75,1.50201e-04
351.56,1.51261e-04
352.37,1.52321e-04
353.18,1.53381e-04
354.00,1.54455e-04
354.81,1.55515e-04
355.63,1.56588e-04
356.45,1.57661e-04
357.27,1.59093e-04
358.10,1.61284e-04
358.92,1.63448e-04
359.75,1.65639e-04
360.58,1.67829e-04
361.41,1.70020e-04
362.24,1.72211e-04
363.08,1.74428e-04
363.92,1.76645e-04
364.75,1.78835e-04
365.59,1.81052e-04
366.44,1.82055e-04
367.28,1.81902e-04
368.13,1.81748e-04
368.98,1.81594e-04
369.83,1.81439e-04
370.68,1.81285e-04
371.54,1.81129e-04
372.39,1.80975e-04
373.25,1.80819e-04
374.11,1.80663e-04
374.97,1.80507e-04
375.84,1.79312e-04
376.70,1.78094e-04
377.57,1.76862e-04
378.44,1.75630e-04
379.31,1.74398e-04
380.19,1.73152e-04
381.07,1.71905e-04
381.94,1.70673e-04
382.82,1.69427e-04
383.71,1.68167e-04
384.59,1.66920e-04
385.48,1.67528e-04
386.37,1.69732e-04
387.26,1.71936e-04
388.15,1.74140e-04
389.05,1.76369e-04
389.94,1.78573e-04
390.84,1.80802e-04
391.74,1.83031e-04
392.65,1.85284e-04
393.55,1.87513e-04
394.46,1.89767e-04
395.37,1.91758e-04
396.28,1.93366e-04
397.19,1.94974e-04
398.11,1.96600e-04
399.02,1.98208e-04
399.94,1.99834e-04
400.87,2.01477e-04
401.79,2.03103e-04
402.72,2.04746e-04
403.65,2.06390e-04
404.58,2.08033e-04
405.51,2.08631e-04
406.44,2.08367e-04
407.38,2.08100e-04
408.32,2.07834e-04
409.26,2.07567e-04
410.20,2.07300e-04
411.15,2.07031e-04
412.10,2.06761e-04
413.05,2.06492e-04
414.00,2.06222e-04
414.95,2.04947e-04
415.91,2.03658e-04
416.87,2.02369e-04
417.83,2.01080e-04
418.79,1.99791e-04
419.76,1.98489e-04
420.73,1.97187e-04
421.70,1.95884e-04
422.67,1.95025e-04
423.64,1.94365e-04
424.62,1.93697e-04
425.60,1.93030e-04
426.58,1.92362e-04
427.56,1.91694e-04
428.55,1.91020e-04
429.54,1.90346e-04
430.53,1.90571e-04
431.52,1.91577e-04
432.51,1.92582e-04
433.51,1.93598e-04
434.51,1.94614e-04
435.51,1.95630e-04
436.52,1.96656e-04
437.52,1.97672e-04
438.53,1.98698e-04
439.54,1.99724e-04
440.55,2.00750e-04
441.57,2.01150e-04
442.59,2.01048e-04
443.61,2.00945e-04
444.63,2.00842e-04
445.66,2.00739e-04
446.68,2.00636e-04
447.71,2.00533e-04
448.75,2.00428e-04
449.78,2.00325e-04
450.82,2.00220e-04
451.86,1.98840e-04
452.90,1.97193e-04
453.94,1.95545e-04
454.99,1.93882e-04
456.04,1.92219e-04
457.09,1.90556e-04
458.14,1.88893e-04
459.20,1.87214e-04
460.26,1.85916e-04
461.32,1.85787e-04
462.38,1.85659e-04
463.45,1.85530e-04
464.52,1.85401e-04
465.59,1.85271e-04
466.66,1.85142e-04
467.74,1.85012e-04
468.81,1.84882e-04
469.89,1.84752e-04
470.98,1.85495e-04
472.06,1.86328e-04
473.15,1.87169e-04
474.24,1.88010e-04
475.34,1.88859e-04
476.43,1.89700e-04
477.53,1.90549e-04
478.63,1.91398e-04
479.73,1.92247e-04
480.84,1.90981e-04
481.95,1.89034e-04
483.06,1.87086e-04
484.17,1.85139e-04
485.29,1.83174e-04
486.41,1.81209e-04
487.53,1.79244e-04
488.65,1.77279e-04
489.78,1.75296e-04
490.91,1.76386e-04
492.04,1.78218e-04
493.17,1.80050e-04
494.31,1.81898e-04
495.45,1.83747e-04
496.59,1.85595e-04
497.74,1.87460e-04
498.88,1.89308e-04
500.03,1.91038e-04
501.19,1.87703e-04
502.34,1.84396e-04
503.50,1.81061e-04
504.66,1.77726e-04
505.82,1.74391e-04
506.99,1.82602e-04
508.16,1.92918e-04
509.33,2.03234e-04
510.50,2.13550e-04
511.68,2.23954e-04
512.86,2.25752e-04
514.04,2.24346e-04
515.23,2.22929e-04
516.42,2.21512e-04
517.61,2.20095e-04
518.80,2.18678e-04
520.00,2.17249e-04
521.19,2.15611e-04
522.40,2.13947e-04
523.60,2.12296e-04
524.81,2.10631e-04
526.02,2.08966e-04
527.23,2.07302e-04
528.45,2.05623e-04
529.66,2.03959e-04
530.88,2.01380e-04
532.11,1.98430e-04
533.33,1.95504e-04
534.56,1.92554e-04
535.80,1.89579e-04
537.03,1.86629e-04
538.27,1.83655e-04
539.51,1.80681e-04
540.75,1.79128e-04
542.00,1.78499e-04
543.25,1.77869e-04
544.50,1.77240e-04
545.76,1.76605e-04
547.02,1.75971e-04
548.28,1.75336e-04
549.54,1.74702e-04
550.81,1.76488e-04
552.08,1.79651e-04
553.35,1.82814e-04
554.63,1.86002e-04
555.90,1.89165e-04
557.19,1.92378e-04
558.47,1.95566e-04
559.76,1.98779e-04
561.05,2.00532e-04
562.34,2.01951e-04
563.64,2.03381e-04
564.94,2.04811e-04
566.24,2.06241e-04
567.54,2.07672e-04
568.85,2.09113e-04
570.16,2.10262e-04
571.48,2.09308e-04
572.80,2.08353e-04
574.12,2.07399e-04
575.44,2.06445e-04
576.77,2.05483e-04
578.10,2.04522e-04
579.43,2.03560e-04
580.76,2.03050e-04
582.10,2.02877e-04
583.45,2.02703e-04
584.79,2.02530e-04
586.14,2.02356e-04
587.49,2.02182e-04
588.84,2.02008e-04
590.20,2.01360e-04
591.56,1.97974e-04
592.93,1.94564e-04
594.29,1.91178e-04
595.66,1.87767e-04
597.04,1.84331e-04
598.41,1.80920e-04
599.79,1.77484e-04
601.17,1.76409e-04
602.56,1.75753e-04
603.95,1.75096e-04
605.34,1.74440e-04
606.74,1.73779e-04
608.13,1.73122e-04
609.54,1.72456e-04
610.94,1.74436e-04
612.35,1.77732e-04
613.76,1.81027e-04
615.18,1.84346e-04
616.59,1.87642e-04
618.02,1.90984e-04
619.44,1.94303e-04
620.87,1.94658e-04
622.30,1.93089e-04
623.73,1.91520e-04
625.17,1.89940e-04
626.61,1.88360e-04
628.06,1.86769e-04
629.51,1.85179e-04
630.96,1.85422e-04
632.41,1.86601e-04
633.87,1.87788e-04
635.33,1.88975e-04
636.80,1.90171e-04
638.26,1.91358e-04
639.73,1.92554e-04
641.21,1.91785e-04
642.69,1.90576e-04
644.17,1.89367e-04
645.65,1.88158e-04
647.14,1.86941e-04
648.63,1.85724e-04
650.13,1.84395e-04
651.63,1.81979e-04
653.13,1.79562e-04
654.64,1.77129e-04
656.15,1.74696e-04
657.66,1.72264e-04
