316.23,7.43924e-05
316.96,7.44551e-05
317.69,7.45178e-05
318.42,7.45944e-05
319.15,7.46813e-05
319.89,7.47693e-05
320.63,7.48574e-05
321.37,7.49454e-05
322.11,7.50335e-05
322.85,7.51215e-05
323.59,7.52096e-05
324.34,7.52988e-05
325.09,7.53880e-05
325.84,7.54773e-05
326.59,7.55665e-05
327.34,7.56557e-05
328.10,7.57364e-05
328.85,7.57523e-05
329.61,7.57684e-05
330.37,7.57845e-05
331.13,7.58006e-05
331.89,7.58166e-05
332.66,7.58330e-05
333.43,7.58493e-05
334.19,7.58654e-05
334.97,7.58819e-05
335.74,7.58982e-05
336.51,7.59145e-05
337.29,7.59310e-05
338.06,7.59465e-05
338.84,7.59526e-05
339.63,7.59588e-05
340.41,7.59649e-05
341.19,7.59711e-05
341.98,7.59773e-05
342.77,7.59834e-05
343.56,7.59896e-05
344.35,7.59958e-05
345.14,7.60020e-05
345.94,7.60083e-05
346.74,7.60146e-05
347.54,7.60209e-05
348.34,7.61011e-05
349.14,7.62815e-05
349.95,7.64642e-05
350.75,7.66446e-05
351.56,7.68273e-05
352.37,7.70099e-05
353.18,7.71926e-05
354.00,7.73775e-05
354.81,7.75602e-05
355.63,7.77451e-05
356.45,7.79300e-05
357.27,7.81708e-05
358.10,7.85298e-05
358.92,7.88845e-05
359.75,7.92435e-05
360.58,7.96025e-05
361.41,7.99615e-05
362.24,8.03205e-05
363.08,8.06838e-05
363.92,8.10472e-05
364.75,8.14062e-05
365.59,8.17695e-05
366.44,8.19291e-05
367.28,8.18953e-05
368.13,8.18611e-05
368.98,8.18269e-05
369.83,8.17927e-05
370.68,8.17585e-05
371.54,8.17239e-05
372.39,8.16897e-05
373.25,8.16550e-05
374.11,8.16204e-05
374.97,8.15858e-05
375.84,8.13449e-05
376.70,8.10996e-05
377.57,8.08513e-05
378.44,8.06031e-05
379.31,8.03549e-05
380.19,8.01038e-05
381.07,7.98527e-05
381.94,7.96045e-05
382.82,7.93534e-05
383.71,7.90995e-05
384.59,7.88484e-05
385.48,7.89054e-05
386.37,7.92281e-05
387.26,7.95507e-05
388.15,7.98734e-05
389.05,8.01997e-05
389.94,8.05223e-05
390.84,8.08486e-05
391.74,8.11749e-05
392.65,8.15048e-05
393.55,8.18310e-05
394.46,8.21609e-05
395.37,8.24440e-05
396.28,8.26585e-05
397.19,8.28731e-05
398.11,8.30900e-05
399.02,8.33046e-05
399.94,8.35215e-05
400.87,8.37408e-05
401.79,8.39577e-05
402.72,8.41770e-05
403.65,8.43963e-05
404.58,8.46156e-05
405.51,8.46594e-05
406.44,8.45586e-05
407.38,8.44567e-05
408.32,8.43549e-05
409.26,8.42530e-05
410.20,8.41512e-05
411.15,8.40482e-05
412.10,8.39453e-05
413.05,8.38423e-05
414.00,8.37394e-05
414.95,8.34638e-05
415.91,8.31852e-05
416.87,8.29067e-05
417.83,8.26282e-05
418.79,8.23497e-05
419.76,8.20682e-05
420.73,8.17868e-05
421.70,8.15054e-05
422.67,8.12994e-05
423.64,8.11273e-05
424.62,8.09534e-05
425.60,8.07794e-05
426.58,8.06055e-05
427.56,8.04316e-05
428.55,8.02559e-05
429.54,8.00802e-05
430.53,8.00495e-05
431.52,8.01446e-05
432.51,8.02397e-05
433.51,8.03358e-05
434.51,8.04319e-05
435.51,8.05279e-05
436.52,8.06250e-05
437.52,8.07211e-05
438.53,8.08181e-05
439.54,8.09151e-05
440.55,8.10122e-05
441.57,8.09924e-05
442.59,8.08796e-05
443.61,8.07668e-05
444.63,8.06540e-05
445.66,8.05401e-05
446.68,8.04273e-05
447.71,8.03134e-05
448.75,8.01984e-05
449.78,8.00845e-05
450.82,7.99695e-05
451.86,7.96533e-05
452.90,7.92949e-05
453.94,7.89366e-05
454.99,7.85748e-05
456.04,7.82130e-05
457.09,7.78513e-05
458.14,7.74895e-05
459.20,7.71242e-05
460.26,7.68197e-05
461.32,7.67019e-05
462.38,7.65841e-05
463.45,7.64652e-05
464.52,7.63463e-05
465.59,7.62274e-05
466.66,7.61085e-05
467.74,7.59885e-05
468.81,7.58696e-05
469.89,7.57495e-05
470.98,7.57598e-05
472.06,7.57846e-05
473.15,7.58096e-05
474.24,7.58346e-05
475.34,7.58599e-05
476.43,7.58849e-05
477.53,7.59102e-05
478.63,7.59354e-05
479.73,7.59606e-05
480.84,7.56723e-05
481.95,7.52830e-05
483.06,7.48937e-05
484.17,7.45044e-05
485.29,7.41116e-05
486.41,7.37188e-05
487.53,7.33260e-05
488.65,7.29332e-05
489.78,7.25369e-05
490.91,7.26060e-05
492.04,7.27877e-05
493.17,7.29694e-05
494.31,7.31527e-05
495.45,7.33360e-05
496.59,7.35192e-05
497.74,7.37041e-05
498.88,7.38874e-05
500.03,7.40505e-05
501.19,7.33929e-05
502.34,7.27410e-05
503.50,7.20834e-05
504.66,7.14258e-05
505.82,7.07683e-05
506.99,7.16184e-05
508.16,7.27437e-05
509.33,7.38689e-05
510.50,7.49943e-05
511.68,7.61291e-05
512.86,7.62041e-05
514.04,7.58846e-05
515.23,7.55624e-05
516.42,7.52401e-05
517.61,7.49179e-05
518.80,7.45957e-05
520.00,7.42708e-05
521.19,7.39150e-05
522.40,7.35533e-05
523.60,7.31945e-05
524.81,7.28328e-05
526.02,7.24710e-05
527.23,7.21093e-05
528.45,7.17446e-05
529.66,7.13828e-05
530.88,7.08539e-05
532.11,7.02567e-05
533.33,6.96643e-05
534.56,6.90671e-05
535.80,6.84650e-05
537.03,6.78677e-05
538.27,6.72657e-05
539.51,6.66636e-05
540.75,6.62703e-05
542.00,6.60114e-05
543.25,6.57525e-05
544.50,6.54935e-05
545.76,6.52325e-05
547.02,6.49716e-05
548.28,6.47106e-05
549.54,6.44496e-05
550.81,6.45489e-05
552.08,6.48541e-05
553.35,6.51593e-05
554.63,6.54668e-05
555.90,6.57720e-05
557.19,6.60820e-05
558.47,6.63896e-05
