316.23,1.51822e-04
316.96,1.51937e-04
317.69,1.52052e-04
318.42,1.52213e-04
319.15,1.52407e-04
319.89,1.52603e-04
320.63,1.52800e-04
321.37,1.52997e-04
322.11,1.53193e-04
322.85,1.53390e-04
323.59,1.53587e-04
324.34,1.53786e-04
325.09,1.53985e-04
325.84,1.54185e-04
326.59,1.54384e-04
327.34,1.54583e-04
328.10,1.54761e-04
328.85,1.54780e-04
329.61,1.54799e-04
330.37,1.54818e-04
331.13,1.54837e-04
331.89,1.54856e-04
332.66,1.54875e-04
333.43,1.54894e-04
334.19,1.54913e-04
334.97,1.54932e-04
335.74,1.54951e-04
336.51,1.54971e-04
337.29,1.54990e-04
338.06,1.55007e-04
338.84,1.55003e-04
339.63,1.54998e-04
340.41,1.54993e-04
341.19,1.54988e-04
341.98,1.54983e-04
342.77,1.54978e-04
343.56,1.54973e-04
344.35,1.54969e-04
345.14,1.54964e-04
345.94,1.54959e-04
346.74,1.54954e-04
347.54,1.54949e-04
348.34,1.55176e-04
349.14,1.55717e-04
349.95,1.56264e-04
350.75,1.56805e-04
351.56,1.57352e-04
352.37,1.57899e-04
353.18,1.58447e-04
354.00,1.59001e-04
354.81,1.59548e-04
355.63,1.60103e-04
356.45,1.60657e-04
357.27,1.61387e-04
358.10,1.62490e-04
358.92,1.63579e-04
359.75,1.64681e-04
360.58,1.65783e-04
361.41,1.66886e-04
362.24,1.67988e-04
363.08,1.69104e-04
363.92,1.70219e-04
364.75,1.71322e-04
365.59,1.72437e-04
366.44,1.72934e-04
367.28,1.72844e-04
368.13,1.72752e-04
368.98,1.72661e-04
369.83,1.72569e-04
370.68,1.72478e-04
371.54,1.72385e-04
372.39,1.72294e-04
373.25,1.72201e-04
374.11,1.72108e-04
374.97,1.72016e-04
375.84,1.71344e-04
376.70,1.70660e-04
377.57,1.69967e-04
378.44,1.69275e-04
379.31,1.68583e-04
380.19,1.67883e-04
381.07,1.67182e-04
381.94,1.66490e-04
382.82,1.65790e-04
383.71,1.65081e-04
384.59,1.64381e-04
385.48,1.64621e-04
386.37,1.65670e-04
387.26,1.66719e-04
388.15,1.67767e-04
389.05,1.68828e-04
389.94,1.69877e-04
390.84,1.70938e-04
391.74,1.71999e-04
392.65,1.73071e-04
393.55,1.74132e-04
394.46,1.75204e-04
395.37,1.76139e-04
396.28,1.76872e-04
397.19,1.77604e-04
398.11,1.78345e-04
399.02,1.79078e-04
399.94,1.79819e-04
400.87,1.80568e-04
401.79,1.81309e-04
402.72,1.82058e-04
403.65,1.82806e-04
404.58,1.83555e-04
405.51,1.83771e-04
406.44,1.83549e-04
407.38,1.83324e-04
408.32,1.83099e-04
409.26,1.82874e-04
410.20,1.82649e-04
411.15,1.82422e-04
412.10,1.82194e-04
413.05,1.81967e-04
414.00,1.81739e-04
