316.23,7.83616e-05
316.96,7.84266e-05
317.69,7.84916e-05
318.42,7.85727e-05
319.15,7.86656e-05
319.89,7.87597e-05
320.63,7.88539e-05
321.37,7.89480e-05
322.11,7.90422e-05
322.85,7.91363e-05
323.59,7.92305e-05
324.34,7.93259e-05
325.09,7.94213e-05
325.84,7.95167e-05
326.59,7.96122e-05
327.34,7.97076e-05
328.10,7.97936e-05
328.85,7.98092e-05
329.61,7.98250e-05
330.37,7.98408e-05
331.13,7.98566e-05
331.89,7.98724e-05
332.66,7.98884e-05
333.43,7.99044e-05
334.19,7.99202e-05
334.97,7.99365e-05
335.74,7.99525e-05
336.51,7.99685e-05
337.29,7.99847e-05
338.06,7.99998e-05
338.84,8.00048e-05
339.63,8.00099e-05
340.41,8.00149e-05
341.19,8.00199e-05
341.98,8.00250e-05
342.77,8.00301e-05
343.56,8.00351e-05
344.35,8.00402e-05
345.14,8.00453e-05
345.94,8.00504e-05
346.74,8.00555e-05
347.54,8.00607e-05
348.34,8.01505e-05
349.14,8.03548e-05
349.95,8.05618e-05
350.75,8.07661e-05
351.56,8.09730e-05
352.37,8.11799e-05
353.18,8.13868e-05
354.00,8.15963e-05
354.81,8.18032e-05
355.63,8.20126e-05
356.45,8.22221e-05
357.27,8.24956e-05
358.10,8.29045e-05
358.92,8.33084e-05
359.75,8.37172e-05
360.58,8.41261e-05
361.41,8.45349e-05
362.24,8.49437e-05
363.08,8.53575e-05
363.92,8.57713e-05
364.75,8.61801e-05
365.59,8.65939e-05
366.44,8.67763e-05
367.28,8.67389e-05
368.13,8.67010e-05
368.98,8.66632e-05
369.83,8.66254e-05
370.68,8.65875e-05
371.54,8.65492e-05
372.39,8.65114e-05
373.25,8.64731e-05
374.11,8.64348e-05
374.97,8.63966e-05
375.84,8.61279e-05
376.70,8.58542e-05
377.57,8.55773e-05
378.44,8.53004e-05
379.31,8.50235e-05
380.19,8.47434e-05
381.07,8.44634e-05
381.94,8.41865e-05
382.82,8.39064e-05
383.71,8.36231e-05
384.59,8.33431e-05
385.48,8.34134e-05
386.37,8.37856e-05
387.26,8.41579e-05
388.15,8.45302e-05
389.05,8.49067e-05
389.94,8.52789e-05
390.84,8.56554e-05
391.74,8.60319e-05
392.65,8.64125e-05
393.55,8.67890e-05
394.46,8.71696e-05
395.37,8.74974e-05
396.28,8.77479e-05
397.19,8.79984e-05
398.11,8.82516e-05
399.02,8.85021e-05
399.94,8.87554e-05
400.87,8.90114e-05
401.79,8.92646e-05
402.72,8.95206e-05
403.65,8.97766e-05
404.58,9.00326e-05
405.51,9.00893e-05
406.44,8.99817e-05
407.38,8.98730e-05
408.32,8.97643e-05
409.26,8.96556e-05
410.20,8.95469e-05
411.15,8.94370e-05
412.10,8.93271e-05
413.05,8.92172e-05
414.00,8.91074e-05
414.95,8.88018e-05
415.91,8.84931e-05
416.87,8.81843e-05
417.83,8.78755e-05
418.79,8.75668e-05
419.76,8.72548e-05
420.73,8.69428e-05
421.70,8.66308e-05
422.67,8.64044e-05
423.64,8.62164e-05
424.62,8.60264e-05
425.60,8.58364e-05
426.58,8.56465e-05
427.56,8.54565e-05
428.55,8.52645e-05
429.54,8.50726e-05
430.53,8.50461e-05
431.52,8.51632e-05
432.51,8.52802e-05
433.51,8.53985e-05
434.51,8.55167e-05
435.51,8.56350e-05
436.52,8.57544e-05
437.52,8.58726e-05
438.53,8.59920e-05
439.54,8.61115e-05
440.55,8.62309e-05
441.57,8.62190e-05
442.59,8.61026e-05
443.61,8.59862e-05
444.63,8.58698e-05
445.66,8.57522e-05
446.68,8.56358e-05
447.71,8.55182e-05
448.75,8.53995e-05
449.78,8.52819e-05
450.82,8.51632e-05
451.86,8.48144e-05
452.90,8.44174e-05
453.94,8.40203e-05
454.99,8.36195e-05
456.04,8.32187e-05
457.09,8.28179e-05
458.14,8.24170e-05
459.20,8.20124e-05
460.26,8.16770e-05
461.32,8.15550e-05
462.38,8.14330e-05
463.45,8.13098e-05
464.52,8.11867e-05
465.59,8.10635e-05
466.66,8.09403e-05
467.74,8.08160e-05
468.81,8.06928e-05
469.89,8.05685e-05
470.98,8.05942e-05
472.06,8.06364e-05
473.15,8.06790e-05
474.24,8.07217e-05
475.34,8.07647e-05
476.43,8.08073e-05
477.53,8.08503e-05
478.63,8.08934e-05
479.73,8.09364e-05
480.84,8.06181e-05
481.95,8.01835e-05
483.06,7.97490e-05
484.17,7.93144e-05
485.29,7.88760e-05
486.41,7.84375e-05
487.53,7.79990e-05
488.65,7.75606e-05
489.78,7.71182e-05
490.91,7.72106e-05
492.04,7.74324e-05
493.17,7.76542e-05
494.31,7.78779e-05
495.45,7.81016e-05
496.59,7.83253e-05
497.74,7.85510e-05
498.88,7.87748e-05
500.03,7.89756e-05
501.19,7.82406e-05
502.34,7.75120e-05
503.50,7.67770e-05
504.66,7.60420e-05
505.82,7.53070e-05
506.99,7.63373e-05
508.16,7.76897e-05
509.33,7.90420e-05
510.50,8.03944e-05
511.68,8.17583e-05
512.86,8.18712e-05
514.04,8.15185e-05
515.23,8.11628e-05
516.42,8.08072e-05
517.61,8.04515e-05
518.80,8.00958e-05
520.00,7.97371e-05
521.19,7.93429e-05
522.40,7.89421e-05
523.60,7.85446e-05
524.81,7.81438e-05
526.02,7.77429e-05
527.23,7.73421e-05
528.45,7.69380e-05
529.66,7.65372e-05
530.88,7.59481e-05
532.11,7.52822e-05
533.33,7.46217e-05
534.56,7.39558e-05
535.80,7.32845e-05
537.03,7.26186e-05
538.27,7.19473e-05
539.51,7.12760e-05
540.75,7.08455e-05
542.00,7.05702e-05
543.25,7.02948e-05
544.50,7.00195e-05
545.76,6.97419e-05
547.02,6.94644e-05
548.28,6.91868e-05
549.54,6.89093e-05
550.81,6.90467e-05
552.08,6.94209e-05
553.35,6.97952e-05
554.63,7.01724e-05
555.90,7.05466e-05
557.19,7.09268e-05
558.47,7.13040e-05
559.76,7.16842e-05
561.05,7.18436e-05
562.34,7.19526e-05
563.64,7.20625e-05
564.94,7.21723e-05
566.24,7.22822e-05
567.54,7.23920e-05
568.85,7.25027e-05
570.16,7.25678e-05
571.48,7.23027e-05
572.80,7.20376e-05
574.12,7.17725e-05
575.44,7.15073e-05
576.77,7.12402e-05
578.10,7.09731e-05
579.43,7.07060e-05
580.76,7.04887e-05
582.10,7.03073e-05
583.45,7.01245e-05
584.79,6.99431e-05
586.14,6.97603e-05
587.49,6.95775e-05
588.84,6.93948e-05
590.20,6.91400e-05
591.56,6.84756e-05
592.93,6.78063e-05
594.29,6.71419e-05
595.66,6.64727e-05
597.04,6.57985e-05
598.41,6.51292e-05
599.79,6.44550e-05
601.17,6.40674e-05
602.56,6.37287e-05
603.95,6.33900e-05
605.34,6.30514e-05
606.74,6.27103e-05
608.13,6.23716e-05
609.54,6.20281e-05
610.94,6.21815e-05
612.35,6.25797e-05
613.76,6.29780e-05
615.18,6.33790e-05
616.59,6.37772e-05
618.02,6.41811e-05
619.44,6.45822e-05
620.87,6.44809e-05
622.30,6.40546e-05
623.73,6.36282e-05
625.17,6.31989e-05
626.61,6.27695e-05
628.06,6.23372e-05
629.51,6.19049e-05
630.96,6.18293e-05
632.41,6.19357e-05
633.87,6.20428e-05
635.33,6.21500e-05
636.80,6.22579e-05
638.26,6.23650e-05
639.73,6.24729e-05
641.21,6.22142e-05
642.69,6.18736e-05
644.17,6.15329e-05
645.65,6.11923e-05
647.14,6.08493e-05
648.63,6.05064e-05
650.13,6.01464e-05
651.63,5.96308e-05
653.13,5.91153e-05
654.64,5.85963e-05
656.15,5.80773e-05
657.66,5.75584e-05
659.17,5.76562e-05
660.69,5.79351e-05
662.22,5.82159e-05
663.74,5.84948e-05
665.27,5.87118e-05
666.81,5.86302e-05
668.34,5.85492e-05
669.88,5.84676e-05
671.43,5.83855e-05
672.98,5.83035e-05
674.53,5.82214e-05
676.08,5.77399e-05
677.64,5.70803e-05
679.20,5.64208e-05
680.77,5.57570e-05
682.34,5.50932e-05
683.91,5.44294e-05
685.49,5.40348e-05
687.07,5.42485e-05
688.65,5.44622e-05
690.24,5.46772e-05
691.83,5.48922e-05
693.43,5.51085e-05
695.02,5.53109e-05
696.63,5.45123e-05
698.23,5.37186e-05
699.84,5.29199e-05
701.46,5.21162e-05
703.07,5.13176e-05
704.69,5.05139e-05
706.32,5.06854e-05
707.95,5.10870e-05
709.58,5.14887e-05
711.21,5.18903e-05
712.85,5.22944e-05
714.50,5.27010e-05
716.14,5.30563e-05
717.79,5.28883e-05
719.45,5.27192e-05
721.11,5.25501e-05
722.77,5.23811e-05
724.44,5.22110e-05
726.11,5.20392e-05
727.78,5.18438e-05
729.46,5.16472e-05
731.14,5.14506e-05
732.82,5.12540e-05
734.51,5.10562e-05
736.21,5.07759e-05
737.90,5.04644e-05
739.61,5.01492e-05
741.31,4.98358e-05
743.02,4.95206e-05
744.73,4.92054e-05
746.45,4.89613e-05
748.17,4.87307e-05
749.89,4.85002e-05
751.62,4.82683e-05
753.36,4.80350e-05
755.09,4.77879e-05
756.83,4.72601e-05
758.58,4.67292e-05
760.33,4.61983e-05
762.08,4.56675e-05
763.84,4.51335e-05
765.60,4.48333e-05
767.36,4.49848e-05
769.13,4.51372e-05
770.90,4.52895e-05
772.68,4.54427e-05
774.46,4.55960e-05
776.25,4.53078e-05
778.04,4.48286e-05
779.83,4.43494e-05
781.63,4.38675e-05
783.43,4.33856e-05
785.24,4.29723e-05
787.05,4.30259e-05
788.86,4.30794e-05
790.68,4.31333e-05
792.50,4.31871e-05
794.33,4.32413e-05
796.16,4.32049e-05
797.99,4.31163e-05
799.83,4.30273e-05
801.68,4.29377e-05
803.53,4.28481e-05
805.38,4.27421e-05
807.24,4.25714e-05
809.10,4.24006e-05
