316.23,5.68648e-04
316.96,5.69138e-04
317.69,5.69629e-04
318.42,5.70211e-04
319.15,5.70860e-04
319.89,5.71518e-04
320.63,5.72177e-04
321.37,5.72835e-04
322.11,5.73494e-04
322.85,5.74152e-04
323.59,5.74810e-04
324.34,5.75477e-04
325.09,5.76145e-04
325.84,5.76812e-04
326.59,5.77479e-04
327.34,5.78146e-04
328.10,5.78751e-04
328.85,5.78885e-04
329.61,5.79020e-04
330.37,5.79155e-04
331.13,5.79290e-04
331.89,5.79425e-04
332.66,5.79562e-04
333.43,5.79699e-04
334.19,5.79834e-04
334.97,5.79972e-04
335.74,5.80109e-04
336.51,5.80246e-04
337.29,5.80385e-04
338.06,5.80515e-04
338.84,5.80577e-04
339.63,5.80640e-04
340.41,5.80701e-04
341.19,5.80763e-04
341.98,5.80826e-04
342.77,5.80888e-04
343.56,5.80951e-04
344.35,5.81013e-04
345.14,5.81076e-04
345.94,5.81139e-04
346.74,5.81202e-04
347.54,5.81265e-04
348.34,5.81824e-04
349.14,5.83054e-04
349.95,5.84300e-04
350.75,5.85529e-04
351.56,5.86774e-04
352.37,5.88020e-04
353.18,5.89265e-04
354.00,5.90525e-04
354.81,5.91771e-04
355.63,5.93031e-04
356.45,5.94292e-04
357.27,5.95926e-04
358.10,5.98350e-04
358.92,6.00745e-04
359.75,6.03170e-04
360.58,6.05594e-04
361.41,6.08018e-04
362.24,6.10442e-04
363.08,6.12896e-04
363.92,6.15350e-04
364.75,6.17774e-04
365.59,6.20227e-04
366.44,6.21299e-04
367.28,6.21060e-04
368.13,6.20817e-04
368.98,6.20574e-04
369.83,6.20332e-04
370.68,6.20089e-04
371.54,6.19843e-04
372.39,6.19601e-04
373.25,6.19355e-04
374.11,6.19110e-04
374.97,6.18864e-04
375.84,6.17179e-04
376.70,6.15462e-04
377.57,6.13725e-04
378.44,6.11988e-04
379.31,6.10251e-04
380.19,6.08495e-04
381.07,6.06738e-04
381.94,6.05001e-04
382.82,6.03244e-04
383.71,6.01468e-04
384.59,5.99711e-04
385.48,6.00040e-04
