316.23,4.98626e-05
316.96,4.99056e-05
317.69,4.99486e-05
318.42,4.99996e-05
319.15,5.00566e-05
319.89,5.01143e-05
320.63,5.01720e-05
321.37,5.02297e-05
322.11,5.02875e-05
322.85,5.03452e-05
323.59,5.04029e-05
324.34,5.04614e-05
325.09,5.05199e-05
325.84,5.05785e-05
326.59,5.06370e-05
327.34,5.06955e-05
328.10,5.07485e-05
328.85,5.07602e-05
329.61,5.07720e-05
330.37,5.07839e-05
331.13,5.07957e-05
331.89,5.08076e-05
332.66,5.08196e-05
333.43,5.08316e-05
334.19,5.08434e-05
334.97,5.08556e-05
335.74,5.08676e-05
336.51,5.08796e-05
337.29,5.08917e-05
338.06,5.09032e-05
338.84,5.09086e-05
339.63,5.09141e-05
340.41,5.09195e-05
341.19,5.09249e-05
341.98,5.09304e-05
342.77,5.09359e-05
343.56,5.09414e-05
344.35,5.09468e-05
345.14,5.09523e-05
345.94,5.09579e-05
346.74,5.09634e-05
347.54,5.09690e-05
348.34,5.10180e-05
349.14,5.11258e-05
349.95,5.12350e-05
350.75,5.13428e-05
351.56,5.14520e-05
352.37,5.15612e-05
353.18,5.16704e-05
354.00,5.17809e-05
354.81,5.18901e-05
355.63,5.20007e-05
356.45,5.21112e-05
357.27,5.22545e-05
358.10,5.24671e-05
358.92,5.26771e-05
359.75,5.28897e-05
360.58,5.31022e-05
361.41,5.33148e-05
362.24,5.35274e-05
363.08,5.37425e-05
363.92,5.39577e-05
364.75,5.41703e-05
365.59,5.43854e-05
366.44,5.44794e-05
367.28,5.44584e-05
368.13,5.44371e-05
368.98,5.44158e-05
369.83,5.43945e-05
370.68,5.43732e-05
371.54,5.43517e-05
372.39,5.43304e-05
373.25,5.43089e-05
374.11,5.42874e-05
374.97,5.42658e-05
375.84,5.41181e-05
376.70,5.39675e-05
377.57,5.38152e-05
378.44,5.36629e-05
379.31,5.35106e-05
380.19,5.33566e-05
381.07,5.32026e-05
381.94,5.30503e-05
382.82,5.28962e-05
383.71,5.27404e-05
384.59,5.25864e-05
385.48,5.26153e-05
386.37,5.28019e-05
387.26,5.29886e-05
388.15,5.31752e-05
389.05,5.33639e-05
389.94,5.35506e-05
390.84,5.37393e-05
391.74,5.39281e-05
392.65,5.41189e-05
393.55,5.43076e-05
394.46,5.44985e-05
395.37,5.46611e-05
396.28,5.47825e-05
397.19,5.49040e-05
398.11,5.50268e-05
399.02,5.51482e-05
399.94,5.52710e-05
400.87,5.53951e-05
401.79,5.55179e-05
402.72,5.56420e-05
403.65,5.57661e-05
404.58,5.58903e-05
405.51,5.59100e-05
406.44,5.58437e-05
407.38,5.57767e-05
408.32,5.57098e-05
409.26,5.56428e-05
410.20,5.55758e-05
411.15,5.55081e-05
412.10,5.54404e-05
413.05,5.53728e-05
414.00,5.53051e-05
414.95,5.51342e-05
415.91,5.49616e-05
416.87,5.47890e-05
417.83,5.46163e-05
418.79,5.44437e-05
419.76,5.42693e-05
420.73,5.40948e-05
421.70,5.39204e-05
422.67,5.37910e-05
423.64,5.36817e-05
424.62,5.35714e-05
425.60,5.34610e-05
426.58,5.33506e-05
427.56,5.32402e-05
428.55,5.31287e-05
429.54,5.30172e-05
430.53,5.29913e-05
431.52,5.30396e-05
432.51,5.30880e-05
433.51,5.31368e-05
434.51,5.31856e-05
435.51,5.32345e-05
436.52,5.32838e-05
437.52,5.33326e-05
438.53,5.33819e-05
439.54,5.34312e-05
440.55,5.34806e-05
441.57,5.34591e-05
442.59,5.33813e-05
443.61,5.33035e-05
444.63,5.32257e-05
445.66,5.31472e-05
446.68,5.30694e-05
447.71,5.29908e-05
448.75,5.29115e-05
449.78,5.28330e-05
450.82,5.27537e-05
451.86,5.25561e-05
452.90,5.23338e-05
453.94,5.21115e-05
454.99,5.18871e-05
456.04,5.16626e-05
457.09,5.14382e-05
