316.23,1.73614e-03
316.96,1.73795e-03
317.69,1.73976e-03
318.42,1.74227e-03
319.15,1.74530e-03
319.89,1.74838e-03
320.63,1.75145e-03
321.37,1.75452e-03
322.11,1.75759e-03
322.85,1.76066e-03
323.59,1.76374e-03
324.34,1.76685e-03
325.09,1.76996e-03
325.84,1.77308e-03
326.59,1.77619e-03
327.34,1.77930e-03
328.10,1.78194e-03
328.85,1.78116e-03
329.61,1.78037e-03
330.37,1.77958e-03
331.13,1.77880e-03
331.89,1.77801e-03
332.66,1.77721e-03
333.43,1.77641e-03
334.19,1.77562e-03
334.97,1.77481e-03
335.74,1.77401e-03
336.51,1.77321e-03
337.29,1.77240e-03
338.06,1.77377e-03
338.84,1.80117e-03
339.63,1.82891e-03
340.41,1.85630e-03
341.19,1.88369e-03
341.98,1.91144e-03
342.77,1.93918e-03
343.56,1.96693e-03
344.35,1.99467e-03
345.14,2.02241e-03
345.94,2.05051e-03
346.74,2.07860e-03
347.54,2.10670e-03
348.34,2.15663e-03
349.14,2.23611e-03
349.95,2.31658e-03
350.75,2.39606e-03
351.56,2.47653e-03
352.37,2.55700e-03
353.18,2.63748e-03
354.00,2.71894e-03
354.81,2.79942e-03
355.63,2.88088e-03
356.45,2.96235e-03
357.27,3.01543e-03
358.10,3.01065e-03
358.92,3.00592e-03
359.75,3.00113e-03
360.58,2.99634e-03
361.41,2.99156e-03
362.24,2.98677e-03
363.08,2.98193e-03
363.92,2.97708e-03
364.75,2.97230e-03
365.59,2.96745e-03
366.44,2.94904e-03
367.28,2.91840e-03
368.13,2.88740e-03
368.98,2.85640e-03
369.83,2.82540e-03
370.68,2.79440e-03
371.54,2.76304e-03
372.39,2.73204e-03
373.25,2.70067e-03
374.11,2.66931e-03
374.97,2.63794e-03
375.84,2.72044e-03
376.70,2.80601e-03
377.57,2.89258e-03
378.44,2.97915e-03
379.31,3.06572e-03
380.19,3.15329e-03
381.07,3.24085e-03
381.94,3.32742e-03
382.82,3.41499e-03
383.71,3.50355e-03
384.59,3.59112e-03
385.48,3.67692e-03
386.37,3.76036e-03
387.26,3.84381e-03
388.15,3.92726e-03
389.05,4.01164e-03
389.94,4.09509e-03
390.84,4.17947e-03
391.74,4.26386e-03
392.65,4.34918e-03
393.55,4.43356e-03
394.46,4.51888e-03
395.37,4.57432e-03
396.28,4.58615e-03
397.19,4.59798e-03
398.11,4.60994e-03
399.02,4.62177e-03
399.94,4.63373e-03
400.87,4.64582e-03
401.79,4.65778e-03
402.72,4.66987e-03
403.65,4.68196e-03
404.58,4.69405e-03
405.51,4.67887e-03
406.44,4.64121e-03
407.38,4.60315e-03
408.32,4.56509e-03
409.26,4.52703e-03
410.20,4.48897e-03
411.15,4.45050e-03
412.10,4.41204e-03
413.05,4.37357e-03
414.00,4.33511e-03
414.95,4.30900e-03
415.91,4.28261e-03
416.87,4.25622e-03
417.83,4.22984e-03
418.79,4.20345e-03
419.76,4.17679e-03
420.73,4.15013e-03
421.70,4.12347e-03
422.67,4.16204e-03
423.64,4.22982e-03
424.62,4.29830e-03
425.60,4.36678e-03
426.58,4.43526e-03
427.56,4.50374e-03
428.55,4.57292e-03
429.54,4.64210e-03
430.53,4.67737e-03
431.52,4.68321e-03
432.51,4.68905e-03
433.51,4.69494e-03
434.51,4.70084e-03
435.51,4.70674e-03
436.52,4.71270e-03
437.52,4.71859e-03
438.53,4.72455e-03
439.54,4.73050e-03
440.55,4.73646e-03
441.57,4.71028e-03
442.59,4.65870e-03
443.61,4.60711e-03
444.63,4.55552e-03
445.66,4.50342e-03
446.68,4.45184e-03
447.71,4.39974e-03
448.75,4.34714e-03
449.78,4.29505e-03
450.82,4.24245e-03
451.86,4.23474e-03
452.90,4.23643e-03
453.94,4.23811e-03
454.99,4.23982e-03
456.04,4.24152e-03
457.09,4.24323e-03
458.14,4.24493e-03
459.20,4.24665e-03
460.26,4.26144e-03
461.32,4.31644e-03
462.38,4.37144e-03
463.45,4.42695e-03
464.52,4.48247e-03
465.59,4.53799e-03
466.66,4.59351e-03
467.74,4.64954e-03
468.81,4.70506e-03
469.89,4.76110e-03
470.98,4.68329e-03
472.06,4.59126e-03
473.15,4.49838e-03
474.24,4.40549e-03
475.34,4.31176e-03
476.43,4.21887e-03
477.53,4.12513e-03
478.63,4.03140e-03
479.73,3.93766e-03
480.84,3.98902e-03
481.95,4.08729e-03
483.06,4.18557e-03
484.17,4.28384e-03
485.29,4.38300e-03
486.41,4.48215e-03
487.53,4.58131e-03
488.65,4.68047e-03
489.78,4.78051e-03
490.91,4.75860e-03
492.04,4.70721e-03
493.17,4.65581e-03
494.31,4.60397e-03
495.45,4.55212e-03
496.59,4.50027e-03
497.74,4.44797e-03
498.88,4.39612e-03
500.03,4.36765e-03
501.19,5.23621e-03
502.34,6.09727e-03
503.50,6.96584e-03
504.66,7.83440e-03
505.82,8.70296e-03
506.99,8.81580e-03
508.16,8.78989e-03
509.33,8.76398e-03
510.50,8.73806e-03
511.68,8.71193e-03
512.86,8.60727e-03
514.04,8.47340e-03
515.23,8.33840e-03
516.42,8.20340e-03
517.61,8.06839e-03
518.80,7.93339e-03
520.00,7.79725e-03
521.19,7.64403e-03
522.40,7.48825e-03
523.60,7.33376e-03
524.81,7.17797e-03
526.02,7.02218e-03
527.23,6.86640e-03
528.45,6.70932e-03
529.66,6.55354e-03
530.88,6.48217e-03
532.11,6.44361e-03
533.33,6.40535e-03
534.56,6.36679e-03
535.80,6.32791e-03
537.03,6.28934e-03
538.27,6.25046e-03
539.51,6.21158e-03
540.75,6.35734e-03
542.00,6.62587e-03
543.25,6.89440e-03
544.50,7.16293e-03
545.76,7.43361e-03
547.02,7.70429e-03
548.28,7.97497e-03
549.54,8.24564e-03
550.81,8.47029e-03
552.08,8.66756e-03
553.35,8.86483e-03
554.63,9.06367e-03
555.90,9.26094e-03
557.19,9.46132e-03
558.47,9.66014e-03
559.76,9.86053e-03
561.05,9.85877e-03
562.34,9.81080e-03
563.64,9.76247e-03
564.94,9.71413e-03
566.24,9.66579e-03
567.54,9.61745e-03
568.85,9.56875e-03
570.16,9.52677e-03
571.48,9.53322e-03
572.80,9.53968e-03
574.12,9.54614e-03
575.44,9.55260e-03
576.77,9.55910e-03
578.10,9.56561e-03
579.43,9.57212e-03
580.76,9.40117e-03
582.10,9.09485e-03
